"","Generation","strategy","prob","freq_media","freq_sd"
"3124",94,"O",1,0.332956272727273,0.0177879105134669
"3125",94,"Y",0,0.333254,0.0147279327823155
"3126",94,"Y",0.1,0.335238,0.0172710406300386
"3127",94,"Y",0.2,0.331641,0.0188646647133596
"3128",94,"Y",0.3,0.331434,0.0214969822641376
"3129",94,"Y",0.4,0.336915,0.0219172750232424
"3130",94,"Y",0.5,0.336368,0.0228028833902446
"3131",94,"Y",0.6,0.336344,0.0161828398951082
"3132",94,"Y",0.7,0.332177,0.0144599750967275
"3133",94,"Y",0.8,0.333444,0.0121540725186202
"3134",94,"Y",0.9,0.334334,0.00836570947077981
"3135",94,"Y",1,0.334038636363636,0.0166651605979852
"3136",95,"B",0,0.333058,0.0153909404022187
"3137",95,"B",0.1,0.332586,0.0172653446317334
"3138",95,"B",0.2,0.33373,0.0191800954274493
"3139",95,"B",0.3,0.333219,0.0208403682425443
"3140",95,"B",0.4,0.335257,0.0235131781447053
"3141",95,"B",0.5,0.334791,0.0233154047788152
"3142",95,"B",0.6,0.327974,0.017311621716773
"3143",95,"B",0.7,0.333344,0.0149419098748142
"3144",95,"B",0.8,0.33327,0.0120896524751416
"3145",95,"B",0.9,0.333069,0.00946858383275872
"3146",95,"B",1,0.333054545454545,0.0170932944850813
"3147",95,"O",0,0.333789,0.0161075356917378
"3148",95,"O",0.1,0.331345,0.0177020079612056
"3149",95,"O",0.2,0.334966,0.0214925931333555
"3150",95,"O",0.3,0.335099,0.0219752454623677
"3151",95,"O",0.4,0.330305,0.0223824127160121
"3152",95,"O",0.5,0.330815,0.0225256369095708
"3153",95,"O",0.6,0.333901,0.0169752552828873
"3154",95,"O",0.7,0.33391,0.0159130497238949
"3155",95,"O",0.8,0.333378,0.0112741106840926
"3156",95,"O",0.9,0.332631,0.00894963116445577
"3157",95,"O",1,0.333051,0.0172931700293304
"3158",95,"Y",0,0.333153,0.0155325884526824
"3159",95,"Y",0.1,0.336069,0.0169365941443999
"3160",95,"Y",0.2,0.331304,0.0179739200515692
"3161",95,"Y",0.3,0.331682,0.0201425193773939
"3162",95,"Y",0.4,0.334438,0.0227623283501313
"3163",95,"Y",0.5,0.334394,0.0224945821535459
"3164",95,"Y",0.6,0.338125,0.0152219496952674
"3165",95,"Y",0.7,0.332746,0.0141710076771505
"3166",95,"Y",0.8,0.333352,0.0120413721155125
"3167",95,"Y",0.9,0.3343,0.00893849918480545
"3168",95,"Y",1,0.333894454545455,0.0164355059669639
"3169",96,"B",0,0.332939,0.0147370480371235
"3170",96,"B",0.1,0.333193,0.0179664853816682
"3171",96,"B",0.2,0.332614,0.0201749470603739
"3172",96,"B",0.3,0.33355,0.0218141669285783
"3173",96,"B",0.4,0.336636,0.0227158624771504
"3174",96,"B",0.5,0.335135,0.0235390171477661
"3175",96,"B",0.6,0.328877,0.0177629102572771
"3176",96,"B",0.7,0.333974,0.0154903855486054
"3177",96,"B",0.8,0.332921,0.0119749932624768
"3178",96,"B",0.9,0.333198,0.00964760900928098
"3179",96,"B",1,0.333303545454545,0.0173373196739972
"3180",96,"O",0,0.334483,0.0161774444236662
"3181",96,"O",0.1,0.330887,0.0164113144944073
"3182",96,"O",0.2,0.335982,0.0199214030376853
"3183",96,"O",0.3,0.335381,0.0213050792777287
"3184",96,"O",0.4,0.33164,0.022235879641569
"3185",96,"O",0.5,0.332009,0.0219962719293038
"3186",96,"O",0.6,0.332001,0.0151477137322149
"3187",96,"O",0.7,0.333443,0.0154670993604574
"3188",96,"O",0.8,0.333724,0.0110265164329658
"3189",96,"O",0.9,0.332706,0.00922306967020277
"3190",96,"O",1,0.333243454545455,0.0166575436537243
"3191",96,"Y",0,0.332578,0.0162537801663788
"3192",96,"Y",0.1,0.33592,0.0167548877234753
"3193",96,"Y",0.2,0.331404,0.0178010947342396
"3194",96,"Y",0.3,0.331069,0.0194955612404672
"3195",96,"Y",0.4,0.331724,0.0232140984678873
"3196",96,"Y",0.5,0.332856,0.0226913649753479
"3197",96,"Y",0.6,0.339122,0.0161873911524752
"3198",96,"Y",0.7,0.332583,0.0141165570458339
"3199",96,"Y",0.8,0.333355,0.01206239146599
"3200",96,"Y",0.9,0.334096,0.00913444938989569
"3201",96,"Y",1,0.333453,0.0166088096190207
"3202",97,"B",0,0.332252,0.0155637268004547
"3203",97,"B",0.1,0.334856,0.0185104738027972
"3204",97,"B",0.2,0.331991,0.0201191355468249
"3205",97,"B",0.3,0.333187,0.021434856230359
"3206",97,"B",0.4,0.336829,0.0227587714026389
"3207",97,"B",0.5,0.336018,0.022976115749828
"3208",97,"B",0.6,0.330349,0.0163164074019084
"3209",97,"B",0.7,0.333401,0.0154795563778994
"3210",97,"B",0.8,0.332994,0.0119740360528077
"3211",97,"B",0.9,0.333246,0.00964780207345097
"3212",97,"B",1,0.333493181818182,0.0172082073775802
"3213",97,"O",0,0.335108,0.0164843340383186
"3214",97,"O",0.1,0.330792,0.0158232770616487
"3215",97,"O",0.2,0.336113,0.018673541239525
"3216",97,"O",0.3,0.335103,0.0203806773957862
"3217",97,"O",0.4,0.332716,0.0230339438589437
"3218",97,"O",0.5,0.332607,0.022607946466549
"3219",97,"O",0.6,0.330541,0.0146715700825395
"3220",97,"O",0.7,0.333809,0.0147603693734406
"3221",97,"O",0.8,0.333605,0.0111047207633656
"3222",97,"O",0.9,0.332773,0.00943072407430398
"3223",97,"O",1,0.333326272727273,0.0165007268353487
"3224",97,"Y",0,0.33264,0.0170544345369097
"3225",97,"Y",0.1,0.334352,0.0174773474167928
"3226",97,"Y",0.2,0.331896,0.0175533698166247
"3227",97,"Y",0.3,0.33171,0.0203378708300301
"3228",97,"Y",0.4,0.330455,0.0231010838654288
"3229",97,"Y",0.5,0.331375,0.0229185090168526
"3230",97,"Y",0.6,0.33911,0.0177689236158144
"3231",97,"Y",0.7,0.33279,0.0140775091058846
"3232",97,"Y",0.8,0.333401,0.0118392473057909
"3233",97,"Y",0.9,0.333981,0.0092656822564109
"3234",97,"Y",1,0.333180545454545,0.0169569895260845
"3235",98,"B",0,0.331603,0.015394341443688
"3236",98,"B",0.1,0.336941,0.0171457689512396
"3237",98,"B",0.2,0.33155,0.0201620179966433
"3238",98,"B",0.3,0.332025,0.0204013337601226
"3239",98,"B",0.4,0.336484,0.0229458419023156
"3240",98,"B",0.5,0.335814,0.0219229275306733
"3241",98,"B",0.6,0.332435,0.0144674931686819
"3242",98,"B",0.7,0.333279,0.0147349189809017
"3243",98,"B",0.8,0.33314,0.0114598111994602
"3244",98,"B",0.9,0.333284,0.00963563168556156
"3245",98,"B",1,0.333623363636364,0.0166158931984719
"3246",98,"O",0,0.335203,0.0170543543123186
"3247",98,"O",0.1,0.330288,0.0170708877355809
"3248",98,"O",0.2,0.335452,0.0178113372135091
"3249",98,"O",0.3,0.335677,0.0207658512170264
"3250",98,"O",0.4,0.334327,0.0231700819588494
"3251",98,"O",0.5,0.33267,0.023267710751949
"3252",98,"O",0.6,0.328789,0.0159128046718752
"3253",98,"O",0.7,0.333178,0.0145316622614486
"3254",98,"O",0.8,0.333329,0.0112061878198853
"3255",98,"O",0.9,0.332512,0.00940057251641429
"3256",98,"O",1,0.333167909090909,0.0168509409341079
"3257",98,"Y",0,0.333194,0.0176105903628837
"3258",98,"Y",0.1,0.332771,0.0184891466662051
"3259",98,"Y",0.2,0.332998,0.0186183301663124
"3260",98,"Y",0.3,0.332298,0.0212451538383736
"3261",98,"Y",0.4,0.329189,0.0217218639330807
"3262",98,"Y",0.5,0.331516,0.0227583250169198
"3263",98,"Y",0.6,0.338776,0.0181888639479537
"3264",98,"Y",0.7,0.333543,0.0141878398281732
"3265",98,"Y",0.8,0.333531,0.0125653901369169
"3266",98,"Y",0.9,0.334204,0.00907991367377644
"3267",98,"Y",1,0.333208727272727,0.0172086133980861
"3268",99,"B",0,0.331339,0.0149131349805966
"3269",99,"B",0.1,0.337279,0.0158961166403126
"3270",99,"B",0.2,0.331571,0.0187373353592136
"3271",99,"B",0.3,0.331718,0.0190515694626427
"3272",99,"B",0.4,0.334601,0.0230001163589503
"3273",99,"B",0.5,0.33545,0.0216298451686599
"3274",99,"B",0.6,0.334027,0.0142741898530038
"3275",99,"B",0.7,0.333272,0.0145653184314694
"3276",99,"B",0.8,0.333387,0.0107661052016094
"3277",99,"B",0.9,0.333445,0.00961358860460473
"3278",99,"B",1,0.333581,0.0160450353709362
"3279",99,"O",0,0.334713,0.0180361010310998
"3280",99,"O",0.1,0.330413,0.0186034354109909
"3281",99,"O",0.2,0.334054,0.0174229177994521
"3282",99,"O",0.3,0.335787,0.0216962485934851
"3283",99,"O",0.4,0.336446,0.022679418961791
"3284",99,"O",0.5,0.333005,0.0240479545109686
"3285",99,"O",0.6,0.328038,0.017784732869299
"3286",99,"O",0.7,0.332988,0.014476412580889
"3287",99,"O",0.8,0.333239,0.0113731554837066
"3288",99,"O",0.9,0.332236,0.00962624275067638
"3289",99,"O",1,0.333121909090909,0.0174017319479124
"3290",99,"Y",0,0.333948,0.0171604577179896
"3291",99,"Y",0.1,0.332308,0.0174481551222964
"3292",99,"Y",0.2,0.334375,0.0193507255886719
"3293",99,"Y",0.3,0.332495,0.020529487907334
"3294",99,"Y",0.4,0.328953,0.0206074932679324
"3295",99,"Y",0.5,0.331545,0.0220653042470561
"3296",99,"Y",0.6,0.337935,0.0175648028164223
"3297",99,"Y",0.7,0.33374,0.0149884669467608
"3298",99,"Y",0.8,0.333374,0.0123972921448699
"3299",99,"Y",0.9,0.334319,0.00919928296503087
"3300",99,"Y",1,0.333297090909091,0.0168414463048902
"3301",100,"B",0,0.332092,0.0141883981627329
"3302",100,"B",0.1,0.336835,0.0169371230249897
"3303",100,"B",0.2,0.331669,0.0182214808022362
"3304",100,"B",0.3,0.332037,0.019359165892166
"3305",100,"B",0.4,0.332064,0.0229453435781466
"3306",100,"B",0.5,0.334704,0.0222502793989948
"3307",100,"B",0.6,0.336475,0.0155727512279649
"3308",100,"B",0.7,0.33323,0.0135198283116228
"3309",100,"B",0.8,0.333459,0.0115446353364021
"3310",100,"B",0.9,0.333697,0.00923304840387414
"3311",100,"B",1,0.333596727272727,0.016184709198669
"3312",100,"O",0,0.333241,0.0185326307638798
"3313",100,"O",0.1,0.331526,0.0191185753452584
"3314",100,"O",0.2,0.332901,0.0173937669957669
"3315",100,"O",0.3,0.334986,0.0217545537784853
"3316",100,"O",0.4,0.337918,0.020826199408874
"3317",100,"O",0.5,0.334561,0.0245993631148566
"3318",100,"O",0.6,0.3278,0.0191241874456026
"3319",100,"O",0.7,0.333168,0.0146638349883534
"3320",100,"O",0.8,0.333062,0.011548630422975
"3321",100,"O",0.9,0.332126,0.00962779666833843
"3322",100,"O",1,0.333155545454545,0.0175286318790995
"3323",100,"Y",0,0.334667,0.0159799751899278
"3324",100,"Y",0.1,0.331639,0.0160155410319307
"3325",100,"Y",0.2,0.33543,0.0189092329540119
"3326",100,"Y",0.3,0.332977,0.0184439957928883
"3327",100,"Y",0.4,0.330018,0.0212625928462512
"3328",100,"Y",0.5,0.330735,0.0221696460745477
"3329",100,"Y",0.6,0.335725,0.0158934671478503
"3330",100,"Y",0.7,0.333602,0.0148867508038171
"3331",100,"Y",0.8,0.333479,0.0126436976355412
"3332",100,"Y",0.9,0.334177,0.00889191955279249
"3333",100,"Y",1,0.333247727272727,0.0162251482625057
